Timestamp (Unix Time)	Human readable date	Pressure (mBar)	Place Code
1649732625491	Apr 11, 2022 11:03:45 PM	982.2957	
1649734347658	Apr 11, 2022 11:32:27 PM	982.7634	
1649735958939	Apr 11, 2022 11:59:18 PM	982.85077	
1649737550184	Apr 12, 2022 12:25:50 AM	982.69354	
1649739183420	Apr 12, 2022 12:53:03 AM	982.03326	
1649740758717	Apr 12, 2022 1:19:18 AM	980.88855	
1649742335706	Apr 12, 2022 1:45:35 AM	978.4129	
1649743458411	Apr 12, 2022 2:04:18 AM	980.64246	
1649745083124	Apr 12, 2022 2:31:23 AM	980.81946	
1649746781120	Apr 12, 2022 2:59:41 AM	980.9825	
1649748408255	Apr 12, 2022 3:26:48 AM	980.96674	
1649750121425	Apr 12, 2022 3:55:21 AM	981.20624	
1649751697329	Apr 12, 2022 4:21:37 AM	981.1153	
1649753297263	Apr 12, 2022 4:48:17 AM	981.4789	
1649754851469	Apr 12, 2022 5:14:11 AM	981.4776	
1649756123323	Apr 12, 2022 5:35:23 AM	981.6527	
1649757271261	Apr 12, 2022 5:54:31 AM	981.9723	
1649758865811	Apr 12, 2022 6:21:05 AM	982.3618	
1649760061236	Apr 12, 2022 6:41:01 AM	982.433	
1649761636573	Apr 12, 2022 7:07:16 AM	982.3746	
1649762555523	Apr 12, 2022 7:22:35 AM	982.4281	
1649764037096	Apr 12, 2022 7:47:17 AM	982.79425	
1649765008636	Apr 12, 2022 8:03:28 AM	983.40515	
1649765937271	Apr 12, 2022 8:18:57 AM	983.61066	
1649766957201	Apr 12, 2022 8:35:57 AM	983.379	
1649768104184	Apr 12, 2022 8:55:04 AM	983.31995	
1649769681152	Apr 12, 2022 9:21:21 AM	983.25793	
1649771023874	Apr 12, 2022 9:43:43 AM	983.23175	
1649772028031	Apr 12, 2022 10:00:28 AM	983.851	
1649773587183	Apr 12, 2022 10:26:27 AM	983.6102	
1649774667616	Apr 12, 2022 10:44:27 AM	983.84546	
1649775640133	Apr 12, 2022 11:00:40 AM	984.0692	
1649777220319	Apr 12, 2022 11:27:00 AM	983.98486	
1649778869330	Apr 12, 2022 11:54:29 AM	983.7318	
1649779878541	Apr 12, 2022 12:11:18 PM	983.6185	
1649781409089	Apr 12, 2022 12:36:49 PM	983.3278	
1649782477159	Apr 12, 2022 12:54:37 PM	983.365	
1649783953341	Apr 12, 2022 1:19:13 PM	983.39435	
1649785531086	Apr 12, 2022 1:45:31 PM	983.3138	
1649786453983	Apr 12, 2022 2:00:53 PM	983.11725	
1649787453350	Apr 12, 2022 2:17:33 PM	983.0488	
1649789068707	Apr 12, 2022 2:44:28 PM	982.8251	
1649789970007	Apr 12, 2022 2:59:30 PM	982.79767	
1649790950693	Apr 12, 2022 3:15:50 PM	982.5078	
1649792543986	Apr 12, 2022 3:42:23 PM	982.2056	
1649794225597	Apr 12, 2022 4:10:25 PM	981.66583	
1649795800874	Apr 12, 2022 4:36:40 PM	981.67413	
1649797379101	Apr 12, 2022 5:02:59 PM	981.5974	
1649798451945	Apr 12, 2022 5:20:51 PM	981.6852	
1649799462568	Apr 12, 2022 5:37:42 PM	981.42084	
1649800391122	Apr 12, 2022 5:53:11 PM	981.0458	
1649801739545	Apr 12, 2022 6:15:39 PM	981.26447	
1649801965469	Apr 12, 2022 6:19:25 PM	981.2092	
1649802973697	Apr 12, 2022 6:36:13 PM	981.40344	
1649804045860	Apr 12, 2022 6:54:05 PM	981.5928	
1649804970407	Apr 12, 2022 7:09:30 PM	981.5696	
1649806028780	Apr 12, 2022 7:27:08 PM	981.5093	
1649807115419	Apr 12, 2022 7:45:15 PM	981.2887	
1649808171810	Apr 12, 2022 8:02:51 PM	980.99054	
1649809812668	Apr 12, 2022 8:30:12 PM	980.9752	
1649811494900	Apr 12, 2022 8:58:14 PM	980.9436	
1649813150486	Apr 12, 2022 9:25:50 PM	980.9642	
1649814839465	Apr 12, 2022 9:53:59 PM	980.5755	
1649815807901	Apr 12, 2022 10:10:07 PM	980.44867	
1649816750452	Apr 12, 2022 10:25:50 PM	980.21576	
1649818327737	Apr 12, 2022 10:52:07 PM	979.84216	
1649819966281	Apr 12, 2022 11:19:26 PM	979.86707	
1649820909054	Apr 12, 2022 11:35:09 PM	980.05597	
1649822485671	Apr 13, 2022 12:01:25 AM	979.6951	
1649824060957	Apr 13, 2022 12:27:40 AM	979.4886	
1649825157666	Apr 13, 2022 12:45:57 AM	979.353	
1649826389108	Apr 13, 2022 1:06:29 AM	979.4595	
1649827990535	Apr 13, 2022 1:33:10 AM	979.4384	
1649829591947	Apr 13, 2022 1:59:51 AM	979.084	
1649831183310	Apr 13, 2022 2:26:23 AM	978.58673	
1649832388634	Apr 13, 2022 2:46:28 AM	978.2835	
1649833977734	Apr 13, 2022 3:12:57 AM	978.09924	
1649835583822	Apr 13, 2022 3:39:43 AM	977.56525	
1649837190249	Apr 13, 2022 4:06:30 AM	977.4679	
1649838811039	Apr 13, 2022 4:33:31 AM	977.35846	
1649840401223	Apr 13, 2022 5:00:01 AM	977.2331	
1649842025193	Apr 13, 2022 5:27:05 AM	977.4133	
1649843446480	Apr 13, 2022 5:50:46 AM	977.4877	
1649845023472	Apr 13, 2022 6:17:03 AM	977.4271	
1649845999443	Apr 13, 2022 6:33:19 AM	977.4605	
1649847306885	Apr 13, 2022 6:55:06 AM	977.5079	
1649848245296	Apr 13, 2022 7:10:45 AM	977.3708	
1649849278338	Apr 13, 2022 7:27:58 AM	977.28345	
1649850861530	Apr 13, 2022 7:54:21 AM	977.292	
1649851929059	Apr 13, 2022 8:12:09 AM	977.91565	
1649852872949	Apr 13, 2022 8:27:52 AM	977.9082	
1649853795875	Apr 13, 2022 8:43:15 AM	977.74927	
1649855388250	Apr 13, 2022 9:09:48 AM	978.19916	
1649856999331	Apr 13, 2022 9:36:39 AM	978.00214	
1649857091629	Apr 13, 2022 9:38:11 AM	978.0132	
1649857096397	Apr 13, 2022 9:38:16 AM	978.0234	
1649857125358	Apr 13, 2022 9:38:45 AM	978.0238	
1649857129899	Apr 13, 2022 9:38:49 AM	978.0483	
1649858071999	Apr 13, 2022 9:54:31 AM	977.7648	
1649859044926	Apr 13, 2022 10:10:44 AM	977.2261	
1649860620244	Apr 13, 2022 10:37:00 AM	976.8527	
1649861584358	Apr 13, 2022 10:53:04 AM	976.40564	
1649862824385	Apr 13, 2022 11:13:44 AM	975.6861	
1649864400294	Apr 13, 2022 11:40:00 AM	975.92816	
1649865702318	Apr 13, 2022 12:01:42 PM	975.76154	
1649866820972	Apr 13, 2022 12:20:20 PM	975.5735	
1649867808123	Apr 13, 2022 12:36:48 PM	975.47064	
1649868817294	Apr 13, 2022 12:53:37 PM	975.19415	
1649869803298	Apr 13, 2022 1:10:03 PM	974.86395	
1649870835198	Apr 13, 2022 1:27:15 PM	974.8846	
1649871797633	Apr 13, 2022 1:43:17 PM	974.205	
1649872782204	Apr 13, 2022 1:59:42 PM	975.1997	
1649873828260	Apr 13, 2022 2:17:08 PM	975.37714	
1649874740473	Apr 13, 2022 2:32:20 PM	975.6096	
1649876131258	Apr 13, 2022 2:55:31 PM	975.5839	
1649877629202	Apr 13, 2022 3:20:29 PM	975.5448	
1649878552554	Apr 13, 2022 3:35:52 PM	974.3053	
1649879613140	Apr 13, 2022 3:53:33 PM	974.8059	
1649880613141	Apr 13, 2022 4:10:13 PM	974.8004	
1649882135606	Apr 13, 2022 4:35:35 PM	974.44275	
1649883715341	Apr 13, 2022 5:01:55 PM	973.6348	
1649884626097	Apr 13, 2022 5:17:06 PM	973.68884	
1649885533975	Apr 13, 2022 5:32:13 PM	973.5331	
1649886533284	Apr 13, 2022 5:48:53 PM	973.5658	
1649887443411	Apr 13, 2022 6:04:03 PM	973.5031	
1649888388667	Apr 13, 2022 6:19:48 PM	973.1839	
1649889963985	Apr 13, 2022 6:46:03 PM	972.56573	
1649890871560	Apr 13, 2022 7:01:11 PM	972.1835	
1649891779778	Apr 13, 2022 7:16:19 PM	971.80225	
1649892692890	Apr 13, 2022 7:31:32 PM	971.4272	
1649894270701	Apr 13, 2022 7:57:50 PM	970.883	
1649895309857	Apr 13, 2022 8:15:09 PM	970.4327	
1649896887003	Apr 13, 2022 8:41:27 PM	970.054	
1649898504776	Apr 13, 2022 9:08:24 PM	969.7365	
1649899231126	Apr 13, 2022 9:20:31 PM	969.9021	
1649900179964	Apr 13, 2022 9:36:19 PM	974.0133	
1649901755948	Apr 13, 2022 10:02:35 PM	975.0769	
1649902801952	Apr 13, 2022 10:20:01 PM	975.22437	
1649903780381	Apr 13, 2022 10:36:20 PM	975.69183	
1649905356913	Apr 13, 2022 11:02:36 PM	975.4107	
1649906932972	Apr 13, 2022 11:28:52 PM	975.44666	
1649908583591	Apr 13, 2022 11:56:23 PM	974.82275	
1649909562844	Apr 14, 2022 12:12:42 AM	974.4829	
1649911138209	Apr 14, 2022 12:38:58 AM	973.48804	
1649912819674	Apr 14, 2022 1:06:59 AM	971.64716	
1649914489179	Apr 14, 2022 1:34:49 AM	973.63995	
1649916153948	Apr 14, 2022 2:02:33 AM	973.77576	
1649917729882	Apr 14, 2022 2:28:49 AM	973.369	
1649919328338	Apr 14, 2022 2:55:28 AM	973.1605	
1649920957483	Apr 14, 2022 3:22:37 AM	972.7687	
1649922461892	Apr 14, 2022 3:47:41 AM	972.99884	
1649924101456	Apr 14, 2022 4:15:01 AM	972.9561	
1649925757438	Apr 14, 2022 4:42:37 AM	974.3129	
1649927333245	Apr 14, 2022 5:08:53 AM	975.46	
1649928934653	Apr 14, 2022 5:35:34 AM	976.3812	
1649930307830	Apr 14, 2022 5:58:27 AM	977.3504	
1649931243228	Apr 14, 2022 6:14:03 AM	977.98193	
1649932462714	Apr 14, 2022 6:34:22 AM	977.9195	
1649934091722	Apr 14, 2022 7:01:31 AM	978.6911	
1649935116294	Apr 14, 2022 7:18:36 AM	979.96674	
1649936318417	Apr 14, 2022 7:38:38 AM	980.38367	
1649937915266	Apr 14, 2022 8:05:15 AM	981.54156	
1649938842061	Apr 14, 2022 8:20:42 AM	981.978	
1649940433087	Apr 14, 2022 8:47:13 AM	982.2974	
1649942021691	Apr 14, 2022 9:13:41 AM	983.1436	
1649943080594	Apr 14, 2022 9:31:20 AM	983.3595	
1649944286722	Apr 14, 2022 9:51:26 AM	983.32806	
1649945216505	Apr 14, 2022 10:06:56 AM	983.5059	
1649946689297	Apr 14, 2022 10:31:29 AM	983.4857	
1649948301488	Apr 14, 2022 10:58:21 AM	983.525	
1649949902901	Apr 14, 2022 11:25:02 AM	984.3508	
1649951273693	Apr 14, 2022 11:47:53 AM	984.57776	
1649952331812	Apr 14, 2022 12:05:31 PM	984.35205	
1649953425077	Apr 14, 2022 12:23:45 PM	984.2241	
1649954766832	Apr 14, 2022 12:46:06 PM	984.2647	
1649956095200	Apr 14, 2022 1:08:15 PM	984.05286	
1649957018384	Apr 14, 2022 1:23:38 PM	984.2586	
1649958042802	Apr 14, 2022 1:40:42 PM	983.80743	
1649959618290	Apr 14, 2022 2:06:58 PM	983.68994	
1649961193626	Apr 14, 2022 2:33:13 PM	983.53436	
1649962351300	Apr 14, 2022 2:52:31 PM	983.6406	
1649963666237	Apr 14, 2022 3:14:26 PM	983.8701	
1649964662995	Apr 14, 2022 3:31:02 PM	983.92474	
1649965670713	Apr 14, 2022 3:47:50 PM	983.88074	
1649967247305	Apr 14, 2022 4:14:07 PM	983.7879	
1649968486520	Apr 14, 2022 4:34:46 PM	983.5937	
1649969502700	Apr 14, 2022 4:51:42 PM	983.64825	
1649971005225	Apr 14, 2022 5:16:45 PM	983.76917	
1649971915163	Apr 14, 2022 5:31:55 PM	983.88947	
1649973156540	Apr 14, 2022 5:52:36 PM	984.0792	
1649974126910	Apr 14, 2022 6:08:46 PM	983.86926	
1649975048245	Apr 14, 2022 6:24:08 PM	984.20245	
1649976433221	Apr 14, 2022 6:47:13 PM	984.14935	
1649977579235	Apr 14, 2022 7:06:19 PM	984.12366	
1649978610770	Apr 14, 2022 7:23:30 PM	984.1045	
1649979548086	Apr 14, 2022 7:39:08 PM	984.1215	
1649980608729	Apr 14, 2022 7:56:48 PM	983.96423	
1649982185203	Apr 14, 2022 8:23:05 PM	984.09515	
1649983433205	Apr 14, 2022 8:43:53 PM	984.53546	
1649984406810	Apr 14, 2022 9:00:06 PM	984.8251	
1649985798228	Apr 14, 2022 9:23:18 PM	985.11285	
1649987401325	Apr 14, 2022 9:50:01 PM	985.3444	
1649988980987	Apr 14, 2022 10:16:20 PM	985.57605	
1649989883349	Apr 14, 2022 10:31:23 PM	985.38885	
1649990871154	Apr 14, 2022 10:47:51 PM	985.4388	
1649991870356	Apr 14, 2022 11:04:30 PM	985.3874	
1649992958073	Apr 14, 2022 11:22:38 PM	985.1859	
1649993922069	Apr 14, 2022 11:38:42 PM	985.1694	
1649995308076	Apr 15, 2022 12:01:48 AM	985.3151	
1649996945788	Apr 15, 2022 12:29:05 AM	985.4924	
1649998531672	Apr 15, 2022 12:55:31 AM	985.5988	
1650000213092	Apr 15, 2022 1:23:33 AM	985.7552	
1650001788393	Apr 15, 2022 1:49:48 AM	985.7448	
1650003402860	Apr 15, 2022 2:16:42 AM	985.77924	
1650005068513	Apr 15, 2022 2:44:28 AM	985.7293	
1650006315012	Apr 15, 2022 3:05:15 AM	985.5941	
1650007950589	Apr 15, 2022 3:32:30 AM	985.6224	
1650009536452	Apr 15, 2022 3:58:56 AM	985.76373	
1650011125641	Apr 15, 2022 4:25:25 AM	985.84827	
1650012738110	Apr 15, 2022 4:52:18 AM	985.8247	
1650014372009	Apr 15, 2022 5:19:32 AM	985.64514	
1650015955602	Apr 15, 2022 5:45:55 AM	985.41754	
1650016995875	Apr 15, 2022 6:03:15 AM	985.3838	
1650018155712	Apr 15, 2022 6:22:35 AM	985.11646	
1650019261838	Apr 15, 2022 6:41:01 AM	984.65594	
1650020648825	Apr 15, 2022 7:04:08 AM	984.9303	
1650021585519	Apr 15, 2022 7:19:45 AM	984.9977	
1650022554526	Apr 15, 2022 7:35:54 AM	984.9475	
1650023655783	Apr 15, 2022 7:54:15 AM	985.4371	
1650024742038	Apr 15, 2022 8:12:22 AM	986.02423	
1650025647855	Apr 15, 2022 8:27:27 AM	986.0663	
1650026567830	Apr 15, 2022 8:42:47 AM	986.23376	
1650027640388	Apr 15, 2022 9:00:40 AM	986.54956	
1650028555809	Apr 15, 2022 9:15:55 AM	986.52826	
1650030139465	Apr 15, 2022 9:42:19 AM	986.5725	
1650031618459	Apr 15, 2022 10:06:58 AM	986.15173	
1650032812274	Apr 15, 2022 10:26:52 AM	986.02783	
1650033910971	Apr 15, 2022 10:45:10 AM	986.261	
1650034966421	Apr 15, 2022 11:02:46 AM	985.9133	
1650036359268	Apr 15, 2022 11:25:59 AM	985.7731	
1650037939461	Apr 15, 2022 11:52:19 AM	985.92096	
1650038893693	Apr 15, 2022 12:08:13 PM	985.5994	
1650040474696	Apr 15, 2022 12:34:34 PM	985.0072	
1650041380403	Apr 15, 2022 12:49:40 PM	984.54865	
1650042525896	Apr 15, 2022 1:08:45 PM	984.20776	
1650043477530	Apr 15, 2022 1:24:37 PM	983.5911	
1650044642667	Apr 15, 2022 1:44:02 PM	983.60046	
1650045610646	Apr 15, 2022 2:00:10 PM	983.348	
1650045981230	Apr 15, 2022 2:06:21 PM	983.25195	
1650047008988	Apr 15, 2022 2:23:28 PM	983.6572	
1650047925857	Apr 15, 2022 2:38:45 PM	979.82794	
1650048853494	Apr 15, 2022 2:54:13 PM	979.81305	
1650049827442	Apr 15, 2022 3:10:27 PM	979.842	
1650050774589	Apr 15, 2022 3:26:14 PM	980.0171	
1650051882858	Apr 15, 2022 3:44:42 PM	979.9884	
1650052910734	Apr 15, 2022 4:01:50 PM	979.60205	
1650053085981	Apr 15, 2022 4:04:45 PM	979.51874	
1650054026293	Apr 15, 2022 4:20:26 PM	979.1135	
1650055114878	Apr 15, 2022 4:38:34 PM	978.7657	
1650056157536	Apr 15, 2022 4:55:57 PM	978.5534	
1650057733513	Apr 15, 2022 5:22:13 PM	978.14307	
1650058645830	Apr 15, 2022 5:37:25 PM	978.08606	
1650059621157	Apr 15, 2022 5:53:41 PM	977.90656	
1650060574994	Apr 15, 2022 6:09:34 PM	981.359	
1650061712313	Apr 15, 2022 6:28:32 PM	981.4772	
1650062644740	Apr 15, 2022 6:44:04 PM	981.3065	
1650064220368	Apr 15, 2022 7:10:20 PM	981.3478	
1650065239710	Apr 15, 2022 7:27:19 PM	981.0641	
1650066265432	Apr 15, 2022 7:44:25 PM	981.6327	
1650067840900	Apr 15, 2022 8:10:40 PM	981.8261	
1650068868858	Apr 15, 2022 8:27:48 PM	982.0605	
1650069956258	Apr 15, 2022 8:45:56 PM	982.3947	
1650071113416	Apr 15, 2022 9:05:13 PM	982.80316	
1650072688689	Apr 15, 2022 9:31:28 PM	984.08496	
1650073749338	Apr 15, 2022 9:49:09 PM	983.0231	
1650074787376	Apr 15, 2022 10:06:27 PM	982.89813	
1650076362644	Apr 15, 2022 10:32:42 PM	981.3917	
1650077658006	Apr 15, 2022 10:54:18 PM	981.08	
1650079260445	Apr 15, 2022 11:21:00 PM	980.08997	
1650080177138	Apr 15, 2022 11:36:17 PM	980.5868	
1650081252261	Apr 15, 2022 11:54:12 PM	981.0613	
1650082398280	Apr 16, 2022 12:13:18 AM	982.369	
1650083766277	Apr 16, 2022 12:36:06 AM	982.1068	
1650085362944	Apr 16, 2022 1:02:42 AM	983.81146	
1650087074932	Apr 16, 2022 1:31:14 AM	984.4114	
1650088768326	Apr 16, 2022 1:59:28 AM	983.71625	
1650090349907	Apr 16, 2022 2:25:49 AM	982.26764	
1650091926144	Apr 16, 2022 2:52:06 AM	981.611	
1650093561086	Apr 16, 2022 3:19:21 AM	980.6542	
1650094939276	Apr 16, 2022 3:42:19 AM	980.6112	
1650096546663	Apr 16, 2022 4:09:06 AM	980.6291	
1650098149839	Apr 16, 2022 4:35:49 AM	980.7553	
1650099738142	Apr 16, 2022 5:02:18 AM	980.7483	
1650101338811	Apr 16, 2022 5:28:58 AM	980.76526	
1650102915042	Apr 16, 2022 5:55:15 AM	980.88556	
1650104538235	Apr 16, 2022 6:22:18 AM	980.64606	
1650105597198	Apr 16, 2022 6:39:57 AM	980.5337	
1650107197145	Apr 16, 2022 7:06:37 AM	980.3724	
1650108192895	Apr 16, 2022 7:23:12 AM	980.3902	
1650109134581	Apr 16, 2022 7:38:54 AM	980.4633	
1650110129694	Apr 16, 2022 7:55:29 AM	980.6376	
1650111216310	Apr 16, 2022 8:13:36 AM	980.89	
1650112434467	Apr 16, 2022 8:33:54 AM	981.6015	
1650113544003	Apr 16, 2022 8:52:24 AM	981.968	
1650114633177	Apr 16, 2022 9:10:33 AM	982.31995	
1650116281226	Apr 16, 2022 9:38:01 AM	982.3656	
1650117458213	Apr 16, 2022 9:57:38 AM	982.48206	
1650118397661	Apr 16, 2022 10:13:17 AM	982.4332	
1650119332935	Apr 16, 2022 10:28:52 AM	982.71155	
1650120310937	Apr 16, 2022 10:45:10 AM	982.39557	
1650121327875	Apr 16, 2022 11:02:07 AM	982.65826	
1650122241363	Apr 16, 2022 11:17:21 AM	982.4315	
1650123173845	Apr 16, 2022 11:32:53 AM	982.1463	
1650124148348	Apr 16, 2022 11:49:08 AM	982.12335	
1650125115280	Apr 16, 2022 12:05:15 PM	982.40576	
1650126270430	Apr 16, 2022 12:24:30 PM	982.73285	
1650127848757	Apr 16, 2022 12:50:48 PM	982.508	
1650128781694	Apr 16, 2022 1:06:21 PM	982.2781	
1650129786383	Apr 16, 2022 1:23:06 PM	982.45337	
1650130688722	Apr 16, 2022 1:38:08 PM	982.32416	
1650131732850	Apr 16, 2022 1:55:32 PM	981.73553	
1650133343679	Apr 16, 2022 2:22:23 PM	981.5543	
1650134966805	Apr 16, 2022 2:49:26 PM	981.52496	
1650136518576	Apr 16, 2022 3:15:18 PM	981.42236	
1650138137361	Apr 16, 2022 3:42:17 PM	981.21387	
1650139725681	Apr 16, 2022 4:08:45 PM	981.182	
1650140937662	Apr 16, 2022 4:28:57 PM	980.539	
1650141887639	Apr 16, 2022 4:44:47 PM	981.19366	
1650142868486	Apr 16, 2022 5:01:08 PM	980.8964	
1650143789020	Apr 16, 2022 5:16:29 PM	980.78314	
1650144752325	Apr 16, 2022 5:32:32 PM	981.14905	
1650145735854	Apr 16, 2022 5:48:55 PM	981.2345	
1650146644360	Apr 16, 2022 6:04:04 PM	981.4109	
1650146961075	Apr 16, 2022 6:09:21 PM	981.4519	
1650148121129	Apr 16, 2022 6:28:41 PM	981.5433	
1650149211918	Apr 16, 2022 6:46:51 PM	981.52155	
1650150787227	Apr 16, 2022 7:13:07 PM	981.6523	
1650152299627	Apr 16, 2022 7:38:19 PM	981.73346	
1650153875205	Apr 16, 2022 8:04:35 PM	982.1187	
1650154968506	Apr 16, 2022 8:22:48 PM	982.4455	
1650156545259	Apr 16, 2022 8:49:05 PM	982.7494	
1650158155201	Apr 16, 2022 9:15:55 PM	983.05585	
1650159731568	Apr 16, 2022 9:42:11 PM	983.5012	
1650161354018	Apr 16, 2022 10:09:14 PM	983.8767	
1650162292613	Apr 16, 2022 10:24:52 PM	983.9001	
1650163903091	Apr 16, 2022 10:51:43 PM	984.32404	
1650165557528	Apr 16, 2022 11:19:17 PM	984.5393	
1650167133481	Apr 16, 2022 11:45:33 PM	984.92584	
1650168763993	Apr 17, 2022 12:12:43 AM	984.953	
1650170347214	Apr 17, 2022 12:39:07 AM	985.33215	
1650171947109	Apr 17, 2022 1:05:47 AM	985.7027	
1650173548826	Apr 17, 2022 1:32:28 AM	985.86505	
1650174680384	Apr 17, 2022 1:51:20 AM	986.10645	
1650176220394	Apr 17, 2022 2:17:00 AM	986.3241	
1650177803514	Apr 17, 2022 2:43:23 AM	986.3551	
1650179378783	Apr 17, 2022 3:09:38 AM	986.26227	
1650181033069	Apr 17, 2022 3:37:13 AM	986.25757	
1650182608343	Apr 17, 2022 4:03:28 AM	986.4095	
1650184191258	Apr 17, 2022 4:29:51 AM	986.5935	
1650185792671	Apr 17, 2022 4:56:32 AM	986.83405	
1650187367946	Apr 17, 2022 5:22:47 AM	987.1286	
1650188560876	Apr 17, 2022 5:42:40 AM	987.22186	
1650189945177	Apr 17, 2022 6:05:45 AM	987.3766	
1650190943639	Apr 17, 2022 6:22:23 AM	987.3944	
1650192057549	Apr 17, 2022 6:40:57 AM	987.5944	
1650193785865	Apr 17, 2022 7:09:45 AM	987.9639	
1650194686540	Apr 17, 2022 7:24:46 AM	988.23145	
1650195636183	Apr 17, 2022 7:40:36 AM	988.8371	
1650196654149	Apr 17, 2022 7:57:34 AM	988.9	
1650198229474	Apr 17, 2022 8:23:49 AM	989.10913	
1650199807907	Apr 17, 2022 8:50:07 AM	988.91595	
1650201527889	Apr 17, 2022 9:18:47 AM	989.3448	
1650202479484	Apr 17, 2022 9:34:39 AM	989.17755	
1650203457286	Apr 17, 2022 9:50:57 AM	989.0759	
1650204704298	Apr 17, 2022 10:11:44 AM	989.16455	
1650205707323	Apr 17, 2022 10:28:27 AM	989.1886	
1650207363624	Apr 17, 2022 10:56:03 AM	989.3539	
1650208442294	Apr 17, 2022 11:14:02 AM	988.9246	
1650209522548	Apr 17, 2022 11:32:02 AM	988.9287	
1650211133570	Apr 17, 2022 11:58:53 AM	988.5303	
1650212190141	Apr 17, 2022 12:16:30 PM	988.30524	
1650213772751	Apr 17, 2022 12:42:52 PM	987.88916	
1650214760855	Apr 17, 2022 12:59:20 PM	987.7967	
1650215873559	Apr 17, 2022 1:17:53 PM	987.65857	
1650216492933	Apr 17, 2022 1:28:12 PM	987.6046	
1650216512192	Apr 17, 2022 1:28:32 PM	987.58124	
1650216723127	Apr 17, 2022 1:32:03 PM	987.6666	
1650218298486	Apr 17, 2022 1:58:18 PM	987.3139	
1650219611492	Apr 17, 2022 2:20:11 PM	987.227	
1650220898414	Apr 17, 2022 2:41:38 PM	987.40015	
1650221855388	Apr 17, 2022 2:57:35 PM	986.9971	
1650222874351	Apr 17, 2022 3:14:34 PM	986.85046	
1650223825377	Apr 17, 2022 3:30:25 PM	986.7151	
1650224759645	Apr 17, 2022 3:45:59 PM	986.4131	
1650226166310	Apr 17, 2022 4:09:26 PM	986.1692	
1650227374330	Apr 17, 2022 4:29:34 PM	985.8844	
1650228344824	Apr 17, 2022 4:45:44 PM	985.6466	
1650229275858	Apr 17, 2022 5:01:15 PM	985.384	
1650230300571	Apr 17, 2022 5:18:20 PM	985.38654	
1650231262271	Apr 17, 2022 5:34:22 PM	985.1126	
1650232256216	Apr 17, 2022 5:50:56 PM	984.7216	
1650233250588	Apr 17, 2022 6:07:30 PM	984.57544	
1650234222269	Apr 17, 2022 6:23:42 PM	984.2565	
1650235298961	Apr 17, 2022 6:41:38 PM	984.1102	
1650236299234	Apr 17, 2022 6:58:19 PM	984.2932	
1650237254885	Apr 17, 2022 7:14:14 PM	984.1995	
1650238254585	Apr 17, 2022 7:30:54 PM	983.97766	
1650239215192	Apr 17, 2022 7:46:55 PM	983.9167	
1650240634724	Apr 17, 2022 8:10:34 PM	983.9424	
1650242210245	Apr 17, 2022 8:36:50 PM	984.0852	
1650243790769	Apr 17, 2022 9:03:10 PM	983.953	
1650245367173	Apr 17, 2022 9:29:27 PM	983.72284	
1650246514406	Apr 17, 2022 9:48:34 PM	983.42303	
1650247607953	Apr 17, 2022 10:06:47 PM	982.7662	
1650248612008	Apr 17, 2022 10:23:32 PM	982.39453	
1650249539090	Apr 17, 2022 10:38:59 PM	982.1225	
1650250686123	Apr 17, 2022 10:58:06 PM	981.9946	
1650252084099	Apr 17, 2022 11:21:24 PM	981.8877	
1650253660141	Apr 17, 2022 11:47:40 PM	981.50885	
1650254857034	Apr 18, 2022 12:07:37 AM	981.42615	
1650256438739	Apr 18, 2022 12:33:58 AM	981.18964	
1650258001361	Apr 18, 2022 1:00:01 AM	980.9302	
1650259404007	Apr 18, 2022 1:23:24 AM	980.6503	
1650260983710	Apr 18, 2022 1:49:43 AM	980.1482	
1650262665865	Apr 18, 2022 2:17:45 AM	979.6618	
1650264348115	Apr 18, 2022 2:45:48 AM	978.8538	
1650266030554	Apr 18, 2022 3:13:50 AM	978.0948	
1650267606942	Apr 18, 2022 3:40:06 AM	977.7242	
1650269184682	Apr 18, 2022 4:06:24 AM	977.4987	
1650270761909	Apr 18, 2022 4:32:41 AM	977.97986	
1650272348603	Apr 18, 2022 4:59:08 AM	978.21313	
1650273982584	Apr 18, 2022 5:26:22 AM	978.15985	
1650275642565	Apr 18, 2022 5:54:02 AM	977.5106	
1650277114889	Apr 18, 2022 6:18:34 AM	977.7491	
1650277814691	Apr 18, 2022 6:30:14 AM	977.8717	
1650278718821	Apr 18, 2022 6:45:18 AM	978.15857	
1650279621566	Apr 18, 2022 7:00:21 AM	978.4089	
1650280681834	Apr 18, 2022 7:18:01 AM	978.5017	
1650281656444	Apr 18, 2022 7:34:16 AM	978.92676	
1650282696427	Apr 18, 2022 7:51:36 AM	978.8641	
1650283620849	Apr 18, 2022 8:07:00 AM	978.93225	
1650284578510	Apr 18, 2022 8:22:58 AM	979.4533	
1650285644811	Apr 18, 2022 8:40:44 AM	979.5551	
1650286690652	Apr 18, 2022 8:58:10 AM	980.0685	
1650287594163	Apr 18, 2022 9:13:14 AM	981.3405	
1650288501443	Apr 18, 2022 9:28:21 AM	981.51306	
1650289452589	Apr 18, 2022 9:44:12 AM	980.70917	
1650290471573	Apr 18, 2022 10:01:11 AM	980.876	
1650291428929	Apr 18, 2022 10:17:08 AM	980.93445	
1650292709670	Apr 18, 2022 10:38:29 AM	980.992	
1650293679552	Apr 18, 2022 10:54:39 AM	981.318	
